9.66797e-09 0 5.33681e-26 -1593.63 
9.69727e-09 0 5.3222e-26 -1598.16 
9.72656e-09 0 5.3075e-26 -1602.7 
9.75586e-09 0 5.29277e-26 -1607.25 
9.78516e-09 0 5.27817e-26 -1611.82 
9.81445e-09 0 5.26345e-26 -1616.41 
9.84375e-09 0 5.24877e-26 -1621 
9.87305e-09 0 5.23538e-26 -1625.62 
9.90234e-09 0 5.22197e-26 -1630.24 
9.93164e-09 0 5.20857e-26 -1634.88 
9.96094e-09 0 5.19515e-26 -1639.53 
9.99023e-09 0 5.18175e-26 -1644.2 
1.00195e-08 0 5.16839e-26 -1648.88 
1.00488e-08 0 5.1537e-26 -1653.58 
1.00781e-08 0 5.13902e-26 -1658.29 
1.01074e-08 0 5.12437e-26 -1663.01 
1.01367e-08 0 5.10962e-26 -1667.75 
1.0166e-08 0 5.09623e-26 -1672.5 
1.01953e-08 0 5.08293e-26 -1677.26 
1.02246e-08 0 5.06829e-26 -1682.05 
1.02539e-08 0 5.05486e-26 -1686.84 
1.02832e-08 0 5.04149e-26 -1691.65 
1.03125e-08 0 5.0269e-26 -1696.48 
1.03418e-08 0 5.01351e-26 -1701.32 
1.03711e-08 0 5.00014e-26 -1706.17 
1.04004e-08 0 4.9867e-26 -1711.04 
1.04297e-08 0 4.9745e-26 -1715.93 
1.0459e-08 0 4.96246e-26 -1720.82 
1.04883e-08 0 4.94902e-26 -1725.74 
1.05176e-08 0 4.9343e-26 -1730.66 
1.05469e-08 0 4.92104e-26 -1735.6 
1.05762e-08 0 4.90772e-26 -1740.56 
1.06055e-08 0 4.89279e-26 -1745.53 
1.06348e-08 0 4.88062e-26 -1750.53 
1.06641e-08 0 4.8614e-26 -1755.47 
1.06934e-08 0 4.87836e-26 -1760.81 
1.07227e-08 0 4.69493e-26 -1764.15 
1.0752e-08 0 5.57749e-26 -1778.17 
1.07812e-08 0 1.09478e-26 -1740.06 
1.08105e-08 0 5.80692e-27 -1629.93 
1.08398e-08 0 1.00134e-27 -1507.44 
1.08691e-08 0 -3.41843e-27 -1374.81 
1.08984e-08 0 -7.42502e-27 -1234.3 
1.09277e-08 0 -1.09983e-26 -1088.19 
1.0957e-08 0 -1.41162e-26 -938.78 
1.09863e-08 0 -1.67799e-26 -788.357 
1.10156e-08 0 -1.89995e-26 -639.138 
1.10449e-08 0 -2.07804e-26 -493.266 
1.10742e-08 0 -2.21372e-26 -352.782 
1.11035e-08 0 -2.30795e-26 -219.598 
1.11328e-08 0 -2.36234e-26 -95.4786 
1.11621e-08 0 -2.38142e-26 17.9767 
1.11914e-08 0 -2.36684e-26 119.351 
1.12207e-08 0 -2.32129e-26 207.438 
1.125e-08 0 -2.25079e-26 281.253 
1.12793e-08 0 -2.15986e-26 340.038 
1.13086e-08 0 -2.05254e-26 383.291 
1.13379e-08 0 -1.93326e-26 410.763 
1.13672e-08 0 -1.69748e-26 422.44 
1.13965e-08 0 -1.6895e-26 424.87 
1.14258e-08 0 -1.68521e-26 426.011 
1.14551e-08 0 -1.67796e-26 427.224 
1.14844e-08 0 -1.67195e-26 428.427 
1.15137e-08 0 -1.66681e-26 429.633 
1.1543e-08 0 -1.66199e-26 430.841 
1.15723e-08 0 -1.65847e-26 432.057 
1.16016e-08 0 -1.656e-26 433.277 
1.16309e-08 0 -1.65239e-26 434.5 
1.16602e-08 0 -1.64753e-26 435.729 
1.16895e-08 0 -1.64387e-26 436.962 
1.17187e-08 0 -1.64148e-26 438.2 
1.1748e-08 0 -1.63906e-26 439.44 
1.17773e-08 0 -1.63552e-26 440.686 
1.18066e-08 0 -1.63186e-26 441.938 
1.18359e-08 0 -1.62803e-26 443.19 
1.18652e-08 0 -1.62318e-26 444.445 
1.18945e-08 0 -1.61953e-26 445.705 
1.19238e-08 0 -1.61584e-26 446.968 
1.19531e-08 0 -1.61092e-26 448.235 
1.19824e-08 0 -1.60725e-26 449.505 
1.20117e-08 0 -1.60487e-26 450.779 
1.2041e-08 0 -1.60123e-26 452.058 
1.20703e-08 0 -1.59755e-26 453.339 
1.20996e-08 0 -1.5939e-26 454.625 
1.21289e-08 0 -1.58902e-26 455.915 
1.21582e-08 0 -1.58405e-26 457.209 
1.21875e-08 0 -1.57783e-26 458.505 
1.22168e-08 0 -1.57172e-26 459.805 
1.22461e-08 0 -1.56684e-26 461.111 
1.22754e-08 0 -1.56189e-26 462.421 
1.23047e-08 0 -1.55831e-26 463.735 
1.2334e-08 0 -1.55583e-26 465.053 
1.23633e-08 0 -1.55215e-26 466.373 
1.23926e-08 0 -1.54741e-26 467.699 
1.24219e-08 0 -1.54354e-26 469.028 
1.24512e-08 0 -1.54e-26 470.36 
1.24805e-08 0 -1.53645e-26 471.699 
1.25098e-08 0 -1.53265e-26 473.041 
1.25391e-08 0 -1.52912e-26 474.387 
1.25684e-08 0 -1.52553e-26 475.739 
1.25977e-08 0 -1.52065e-26 477.097 
1.2627e-08 0 -1.51682e-26 478.456 
1.26562e-08 0 -1.51317e-26 479.817 
1.26855e-08 0 -1.50826e-26 481.182 
1.27148e-08 0 -1.5046e-26 482.551 
1.27441e-08 0 -1.50068e-26 483.919 
1.27734e-08 0 -1.49667e-26 485.32 
1.28027e-08 0 -1.47865e-26 486.583 
1.2832e-08 0 -1.53584e-26 488.604 
1.28613e-08 0 -1.19159e-26 486.624 
1.28906e-08 0 -6.31963e-27 471.699 
1.29199e-08 0 -4.92789e-27 447.074 
1.29492e-08 0 -3.60684e-27 419.363 
1.29785e-08 0 -2.36e-27 389.147 
1.30078e-08 0 -1.21369e-27 357.016 
1.30371e-08 0 -1.70558e-28 323.563 
1.30664e-08 0 7.70256e-28 289.386 
1.30957e-08 0 1.61444e-27 255.072 
1.3125e-08 0 2.35793e-27 221.187 
1.31543e-08 0 2.98608e-27 188.269 
1.31836e-08 0 3.52419e-27 156.823 
1.32129e-08 0 3.97537e-27 127.312 
1.32422e-08 0 4.3404e-27 100.154 
1.32715e-08 0 4.62227e-27 75.7286 
1.33008e-08 0 4.84393e-27 54.3556 
1.33301e-08 0 5.00136e-27 36.2915 
1.33594e-08 0 5.08567e-27 21.7374 
1.33887e-08 0 5.12812e-27 10.8434 
1.3418e-08 0 5.14271e-27 3.693 
1.34473e-08 0 4.93377e-27 0.284727 
1.34766e-08 0 4.95623e-27 -0.576233 
1.35059e-08 0 4.93095e-27 -0.638034 
1.35352e-08 0 4.92064e-27 -0.610727 
1.35645e-08 0 4.92024e-27 -0.604711 
1.35937e-08 0 4.90628e-27 -0.596153 
1.3623e-08 0 4.89373e-27 -0.585747 
1.36523e-08 0 4.8935e-27 -0.575106 
1.36816e-08 0 4.87861e-27 -0.560806 
1.37109e-08 0 4.85493e-27 -0.545476 
1.37402e-08 0 4.84441e-27 -0.535511 
1.37695e-08 0 4.83095e-27 -0.5274 
1.37988e-08 0 4.80324e-27 -0.51444 
1.38281e-08 0 4.79019e-27 -0.497234 
1.38574e-08 0 4.77972e-27 -0.482553 
1.38867e-08 0 4.75496e-27 -0.471734 
1.3916e-08 0 4.74181e-27 -0.460863 
1.39453e-08 0 4.72848e-27 -0.448183 
1.39746e-08 0 4.70351e-27 -0.434855 
1.40039e-08 0 4.69109e-27 -0.422223 
1.40332e-08 0 4.69119e-27 -0.410045 
1.40625e-08 0 4.67859e-27 -0.398046 
1.40918e-08 0 4.65317e-27 -0.385813 
1.41211e-08 0 4.64057e-27 -0.373348 
1.41504e-08 0 4.62797e-27 -0.360944 
1.41797e-08 0 4.61516e-27 -0.348296 
1.4209e-08 0 4.6026e-27 -0.335461 
1.42383e-08 0 4.59065e-27 -0.323699 
