5.65 -0.0683354 -0.539869 -0.263208 2.51148 2.25921 0.64169 -2.79267 2.36114 0.209608 -0.15858 -0.0588969 
5.7 -0.0665352 -0.524771 -0.250715 2.45443 2.22569 0.642677 -2.73422 2.30853 0.208517 -0.15621 -0.0584827 
5.75 -0.0647558 -0.509861 -0.238368 2.39794 2.19235 0.643401 -2.67627 2.25649 0.207341 -0.153859 -0.0580512 
5.8 -0.0629972 -0.495142 -0.226171 2.34203 2.15919 0.64386 -2.61882 2.20503 0.206083 -0.151525 -0.0576029 
5.85 -0.0612593 -0.480614 -0.214129 2.28669 2.12622 0.644053 -2.56187 2.15415 0.204745 -0.149208 -0.0571377 
5.9 -0.0595421 -0.466279 -0.202244 2.23191 2.09344 0.643979 -2.5054 2.10384 0.203328 -0.146907 -0.0566559 
5.95 -0.0578455 -0.452138 -0.190521 2.17771 2.06088 0.643635 -2.44943 2.05409 0.201835 -0.144622 -0.0561577 
6 -0.0561695 -0.438192 -0.178963 2.12407 2.02853 0.64302 -2.39394 2.00491 0.200269 -0.14235 -0.0556431 
6.05 -0.054514 -0.424443 -0.167575 2.07099 1.9964 0.642133 -2.33894 1.95629 0.19863 -0.140092 -0.0551125 
6.1 -0.0528791 -0.410891 -0.156359 2.01848 1.96451 0.640969 -2.28442 1.90822 0.196921 -0.137848 -0.054566 
6.15 -0.0512647 -0.397538 -0.145319 1.96653 1.93286 0.639528 -2.23039 1.86071 0.195145 -0.135615 -0.0540037 
6.2 -0.0496708 -0.384384 -0.13446 1.91515 1.90145 0.637807 -2.17683 1.81375 0.193303 -0.133394 -0.0534258 
6.25 -0.0480974 -0.37143 -0.123784 1.86432 1.87031 0.635802 -2.12375 1.76734 0.191398 -0.131184 -0.0528325 
6.3 -0.0465446 -0.358677 -0.113296 1.81406 1.83943 0.633512 -2.07115 1.72147 0.189431 -0.128984 -0.0522241 
6.35 -0.0450123 -0.346127 -0.102999 1.76436 1.80882 0.630933 -2.01901 1.67614 0.187406 -0.126794 -0.0516006 
6.4 -0.0435006 -0.333778 -0.0928971 1.71521 1.7785 0.628063 -1.96735 1.63134 0.185323 -0.124613 -0.0509623 
6.45 -0.0420095 -0.321633 -0.0829932 1.66662 1.74847 0.624899 -1.91616 1.58707 0.183186 -0.122442 -0.0503093 
6.5 -0.0405392 -0.309691 -0.0732913 1.61858 1.71874 0.621438 -1.86543 1.54333 0.180997 -0.120278 -0.0496419 
6.55 -0.0390896 -0.297953 -0.0637949 1.57109 1.68932 0.617677 -1.81517 1.50011 0.178759 -0.118123 -0.0489602 
6.6 -0.0376608 -0.28642 -0.0545076 1.52416 1.66022 0.613611 -1.76537 1.45741 0.176472 -0.115975 -0.0482645 
6.65 -0.0362529 -0.275091 -0.0454331 1.47777 1.63144 0.609237 -1.71603 1.41523 0.17414 -0.113834 -0.0475549 
6.7 -0.0348661 -0.263967 -0.0365749 1.43194 1.60299 0.604551 -1.66715 1.37355 0.171765 -0.1117 -0.0468317 
6.75 -0.0335004 -0.253047 -0.0279365 1.38665 1.57489 0.599549 -1.61872 1.33239 0.169349 -0.109572 -0.0460951 
6.8 -0.032156 -0.242333 -0.0195215 1.3419 1.54714 0.594227 -1.57076 1.29173 0.166895 -0.10745 -0.0453453 
6.85 -0.030833 -0.231824 -0.0113335 1.29769 1.51975 0.588581 -1.52325 1.25157 0.164404 -0.105334 -0.0445825 
6.9 -0.0295316 -0.221521 -0.00337606 1.25403 1.49273 0.582608 -1.47619 1.2119 0.16188 -0.103223 -0.043807 
6.95 -0.028252 -0.211422 0.00434729 1.2109 1.46609 0.576303 -1.42959 1.17273 0.159325 -0.101117 -0.0430189 
7 -0.0269943 -0.201527 0.011833 1.1683 1.43983 0.569662 -1.38344 1.13406 0.15674 -0.0990148 -0.0422187 
7.05 -0.0257587 -0.191838 0.0190775 1.12624 1.41397 0.562683 -1.33774 1.09587 0.154129 -0.0969173 -0.0414064 
7.1 -0.0245457 -0.182352 0.0260772 1.0847 1.38852 0.555359 -1.2925 1.05816 0.151493 -0.0948236 -0.0405825 
7.15 -0.0233556 -0.173071 0.0328283 1.04369 1.36348 0.547688 -1.2477 1.02094 0.148835 -0.0927334 -0.0397475 
7.2 -0.022189 -0.163994 0.0393272 1.00321 1.33887 0.539666 -1.20336 0.984197 0.146157 -0.0906464 -0.0389018 
7.25 -0.0210463 -0.155121 0.0455701 0.963243 1.31469 0.531289 -1.15947 0.947931 0.143462 -0.0885625 -0.0380459 
7.3 -0.0199281 -0.146452 0.0515533 0.923794 1.29096 0.522552 -1.11603 0.912138 0.140753 -0.0864814 -0.0371804 
7.35 -0.0188349 -0.137985 0.0572731 0.884859 1.26768 0.513452 -1.07304 0.876818 0.138031 -0.084403 -0.0363057 
7.4 -0.0177674 -0.129721 0.0627258 0.846434 1.24486 0.503985 -1.03051 0.841966 0.135299 -0.0823272 -0.0354225 
7.45 -0.0167265 -0.121659 0.0679077 0.808514 1.22253 0.494146 -0.988424 0.807582 0.13256 -0.0802539 -0.0345315 
7.5 -0.0157131 -0.113798 0.072815 0.771097 1.20067 0.483932 -0.946794 0.773662 0.129816 -0.0781834 -0.0336335 
7.55 -0.0147282 -0.106138 0.0774439 0.734178 1.17932 0.473339 -0.905616 0.740204 0.12707 -0.0761157 -0.0327295 
7.6 -0.0137728 -0.0986767 0.0817907 0.697752 1.15847 0.462363 -0.864894 0.707207 0.124325 -0.074051 -0.0318202 
7.65 -0.0128496 -0.0914105 0.085851 0.661816 1.13814 0.450999 -0.824626 0.674669 0.121582 -0.0719902 -0.030907 
7.7 -0.0119761 -0.0843006 0.0896133 0.626364 1.11834 0.439245 -0.784815 0.642588 0.118845 -0.0699401 -0.0299966 
7.75 -0.0111362 -0.0773861 0.0930821 0.591393 1.09908 0.427095 -0.745463 0.610963 0.116112 -0.0678902 -0.0290839 
